"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"3279",-0.00464415589210866,0.287621795914366,1.67509280309275,1.12703618596386,-0.216854327794492,-0.0102947387634764,0.134627284418872,0.0452369011062835,0.941923354358815,0.944342727733688,-0.124897781528801,0.610993864119983,1.04012017392228,0.987734166402903,0.931263919172988,0.984584003106065,0.169174338637048,0.355860443690499,1.88470081152688,0.106667638312861,0.109941250629881,0.0183538307089864,0.0627598387914836,0.00839931159902995,73.9527374526697
"3280",0.0405398756273125,-0.935754550730145,-0.395544487896189,1.54527365178446,-0.2146261985282,-0.118609453101736,-0.270835800628191,-0.0165237548793036,0.993062258031157,1.17806186856241,0.959339189163391,0.433806112787677,1.05900753211145,1.02270494974613,1.05578189777251,1.00163717135167,0.257692499581805,0.173570366729887,0.406124999194566,0.643603583753062,0.0684574065575298,0.0118005637945962,0.0929022762701248,0.0201567596433601,65.5038656355238
"3281",0.826216441046469,-0.888112467717253,2.398851997783,1.03584241605187,-0.417450379804162,-0.08419627833274,0.148732855447013,-0.00317705275631286,0.694682765327077,1.20667374666142,0.201324299350945,0.60941150807209,1.10104664328611,1.01357733428291,0.924259336054687,0.999235135743432,0.195158526968031,0.280741094699513,0.353364243525827,0.0698468490632514,0.0906896326642147,0.03082172041437,0.074366473647046,0.013874977132397,81.6665137504318
"3282",0.772494467790017,0.145802579190803,0.650436678109005,1.33136527561845,-0.110267555353024,-0.623494692317301,-0.063580404628922,0.00311684543030396,0.745941167437444,1.04118556455684,0.72554238376194,0.490540079543968,1.00869108119889,1.10523471422975,1.00657671928899,0.994983327493427,0.20742405594481,0.892584654183816,0.655669613530374,0.20339658225755,0.0783143511950763,0.32996634870418,0.0533784330658623,0.0146813470439713,66.2883108449461
"3283",0.00306576748618076,0.71226501495065,0.897513849335439,0.160532367065971,-0.286048378134233,-0.11609666704024,0.0742364618030991,0.0228137660855788,0.958268175931581,0.786348121049252,0.631472739438929,0.860650466816277,1.07144824494851,1.03215225221647,0.949793373675832,0.992868431298525,0.277982154320867,0.144933045877726,0.244517358911489,0.182668262530171,0.157656574851512,0.0429347946155766,0.0522039036401759,0.00973310383235123,77.5135847634939
"3284",0.426183353189295,1.2182482248163,1.14851743635358,1.19714126838027,0.3665831542385,0.00914865146694963,0.0840668518500167,-0.0424734247514574,0.819360550844992,0.690542090469014,0.664448124650811,0.562281553519826,0.840417567671188,0.978696544659465,0.965669187748238,1.00957426809686,0.185862582875958,0.336292437907563,0.756078232789898,0.0679447052861675,0.11588095822854,0.0213041350030522,0.101476854163502,0.00949652063010305,76.2530318072395
"3285",1.04183630523166,-0.108559022638495,0.385674263486055,0.585486668950029,0.233905296860465,0.229863888285793,0.11502660930134,0.0155298337630776,0.675586695921073,0.997787726866836,0.864684027638013,0.719541340726131,0.911240511579774,0.881053913224125,0.952690147218289,0.993486189757952,0.181294662917609,0.153762489205447,0.303872770839232,0.580564017666887,0.0952950287764995,0.0939108731620601,0.0529209974705198,0.00992649924952124,73.4839013547328
"3286",0.868189845201146,0.238293568774002,1.46049551163081,1.13892573546274,0.0393288381678479,-0.0466094819456167,0.0775326632823593,-0.105206846096936,0.69136135803564,0.919021991157149,0.394291287956004,0.579088194800004,0.972783412774011,0.998872362152947,0.962496600058679,1.02985914469897,0.201527677785456,0.369281810141678,0.359139118427074,0.055471344613016,0.148874463497877,0.0304794991605721,0.0466471710085661,0.0180233407241947,80.3779195981363
"3287",-0.0324418495430459,0.485515077596605,0.463933592578056,1.30707992857995,-0.963984194567038,-0.158920592287639,-0.0155017707755164,0.00118127201064583,0.961502685306558,0.817820478444649,0.762171794967834,0.529098297478367,1.30187119257414,1.05784278057877,0.992560634341296,0.996946517495411,0.163222779916555,0.189564582681751,0.714392394616334,0.147805659104755,0.279543043856829,0.0525998088720616,0.0379323521859964,0.011133509901816,71.8174127712603
"3288",0.602786128743308,-0.0552720283256912,1.5251849074474,0.332389673446465,-0.257390042752099,-0.0787299706762589,-0.00558594591045479,-0.016986097387187,0.763359663312631,0.988085339272454,0.4050512425943,0.852040822393031,1.06396438089856,1.01051743517051,0.977569724471224,1.00323222742368,0.235433632512423,0.18620516618085,0.136137871083785,0.23633966546078,0.0953182708509575,0.0158606326728487,0.0500603881460254,0.0174182648319741,84.157922954943
"3289",1.01897609238305,-0.581886096163382,0.406030876417853,1.35239239506353,0.844474679381279,-0.141534350955731,0.0489876807088355,0.0239263924803574,0.663616785446022,1.10759431305284,0.860751852004929,0.514696501172545,0.702572455607134,1.0322128522083,0.962192460609022,0.993043635204612,0.248632599794545,0.254394214853885,0.500881686947615,0.0836396127131351,0.125460791942822,0.0379992128655145,0.0547274784140709,0.0160694359491139,77.1531991004856
"3290",0.759877649955502,0.594236955887141,1.87081699043469,0.958479704507784,0.239105100520416,-0.063021941257221,0.0038181198452277,0.0477387875057476,0.727695249825738,0.808724994085259,0.2991307404137,0.627736179975866,0.885165891549127,1.00828236027318,0.974688853610402,0.985781562452805,0.205531815277863,0.317569098137052,0.11162010991793,0.0317321200578964,0.0700935540108931,0.023451178790726,0.0662781106337238,0.0183373137119308,80.7659699578007
"3291",0.700840791322776,1.62005570142359,0.581570728523965,1.25451931407518,0.550037190501422,-0.0880850086215656,0.149367453784948,0.0286198047757908,0.730873203168132,0.459479446859987,0.737747919709661,0.560516988663931,0.795434134671856,1.01464695309296,0.939782083419745,0.98811241989314,0.202889377341152,0.5010294193628,0.485355853215612,0.179700706597809,0.141836701584612,0.0185173677782803,0.0504508892753454,0.0226953785726113,76.655064515281
"3292",0.174885070379253,-0.683270407710207,2.04607943090155,0.943470898200974,0.263409127998536,-0.236825954079444,-0.0355649506865371,0.0454098910470995,0.928237570415171,1.12016495957597,0.255383403120636,0.630799359051195,0.871695205229086,1.07623917927943,0.99509678447441,0.983075776867015,0.21866828570839,0.223475733744757,0.282939116665399,0.035465656509095,0.221692791303476,0.115493671359674,0.0555642609560349,0.0111301655949858,73.2692785952722
"3293",-0.072359453232088,0.203986088721432,0.668976671139432,1.24440304265186,0.252541903723382,-0.154514182216372,0.163303038630064,0.0334757876795839,0.993345634026856,0.901985541551008,0.670646400357275,0.582292883652414,0.886730431297614,1.04218898582527,0.904417014074526,0.991077009846471,0.154393550048722,0.192509585760964,1.07608874843293,0.204694502707035,0.157016880538824,0.0213289600071043,0.1401311057645,0.033006046257444,66.9424680751538
"3294",0.892405668773101,0.280234014783471,0.607258222475016,0.487709881755779,0.272210755128352,-0.0646255394310952,0.195972307877558,-0.00941522508919162,0.669722231875205,0.907446222889181,0.695483438236762,0.761482367451164,0.893285711626215,1.00624859070362,0.928066859238553,1.0008679761317,0.163667539729198,0.160829590316001,0.124740049284191,0.138633187689669,0.137429266424678,0.0238579915027781,0.0832483065061835,0.0119158438315117,83.2395558499723
"3295",-0.269079365770697,-1.38386191522427,-0.363267144252267,0.961242604046393,0.231462318567848,-0.0230905327425132,0.181055454097799,0.0103992501059039,1.02929381929816,1.31235247541221,0.986125718318161,0.625683581620334,0.890696275757059,0.992853094804265,0.935596740917648,0.994934518556554,0.141108552758581,0.193739732165261,0.170156524162442,0.0354990999458892,0.0799670170934698,0.0534540029718941,0.0743720552522237,0.0134095130294291,78.7032170473768
"3296",0.557499723519857,0.968751887993324,1.04954337679758,0.914096576922499,-0.0267085713118823,-0.267580092986365,0.151906266241405,0.023672415675051,0.750934490554767,0.673039599849265,0.56833335638503,0.646351629999069,0.990965221832268,1.07842699124069,0.924453638030403,0.990872254375938,0.177464036883751,0.266017266773842,0.136921629464377,0.198056224479324,0.0597467395894734,0.0881962359654829,0.0520761478139588,0.0223599428752479,74.6846990462118
"3297",0.229378419644606,-0.947302365350792,0.727930854649851,0.800388934102111,-0.556230299725484,-0.100724336125699,0.016403659098945,0.054614518147702,0.871536111202894,1.22423768893555,0.65928330805387,0.604586642231259,1.15276964673443,1.02290401918283,0.977490509286813,0.981933882158481,0.144708886977006,0.141605880999471,0.222865141038284,0.21219217158162,0.111098646554934,0.032052109077792,0.0426228335874389,0.0123059825058457,80.7016593524235
"3298",-0.223582270451201,0.0241998048989614,0.825968572022328,0.0922431907134943,0.224959342276956,-0.00456992443304558,0.225447430044268,-0.0494829708430202,0.996387082402232,0.93599773924807,0.62207440128571,0.868303078869865,0.906215182353395,0.98948771240764,0.920202334642839,1.01117975875238,0.164148588432848,0.130539613081123,0.239366921658346,0.46423527463889,0.126953495489504,0.0155142937677209,0.0816731563857948,0.0118473300557988,79.0325430441827
"3299",-0.562856378439328,0.173411906432106,1.21059657578223,0.505068388900377,-0.272411222617377,-0.305464175665355,-0.0943149997997661,-0.00188683221212097,1.09173302272187,0.87360021739526,0.456506306118054,0.757622634488458,1.06866316002105,1.09315701313642,1.01261070561418,0.997992973210934,0.159162482614026,0.167774123091483,0.360903905012124,0.0772276110583109,0.102231751363055,0.0395112123066688,0.0796517308892632,0.0108982568555933,73.9030377169045
"3300",0.562937026859201,0.384689098663728,0.922702626129614,1.33691746131347,0.531703392645323,0.0933892957411415,0.106800240004614,-0.0309318704084241,0.796690321705994,0.888968232042307,0.544760104896696,0.518025177662987,0.788171593676509,0.950148842594471,0.954789694686576,1.00614078546957,0.266184580239256,0.386237104775038,0.187452715069077,0.388669287524611,0.152895726226506,0.146187800915243,0.0379375025370655,0.020216397371513,69.5474267347956
"3301",0.719437306258628,0.144701414147885,2.31451483316787,1.15717778747507,0.086883165972903,-0.129019586481116,0.0513244146461928,-0.0477990232728951,0.758048864488316,1.02047666902691,0.205782919000584,0.569184410368761,0.978385171852044,1.03156723984255,0.965446531005856,1.00714413318691,0.155985679593042,0.319132819061737,0.0821124243529661,0.0603344604636314,0.161598330591591,0.0227971324313104,0.0294018934594905,0.0198821387170418,74.3530214167908
"3302",0.390337594639741,0.253133302200536,-0.184693401017218,0.953247061029797,-0.144824684989469,-0.0247596868887043,-0.187224211427542,-0.00324939134455422,0.85016527011778,0.864493880814079,0.935136707749484,0.508556950591829,1.0031203899365,0.993934150020455,1.02324847253089,0.99985642572783,0.163120332086981,0.262283843273654,0.359740521062213,0.40710209294847,0.142132688950436,0.0130502002563925,0.078689948715282,0.0084600837837108,74.6432695968504
"3303",0.14060858419944,0.30880094013382,1.30270781959971,1.0725201294639,-0.0413298117963007,-0.237751149672829,0.239887182752331,-0.0170365755697649,0.885047826523717,0.898656207463505,0.118963042429672,0.594087437760736,0.989036612612151,1.07111314634399,0.91087905907596,1.00203483823031,0.252672073186362,0.14095391563491,1.55205829998635,0.117724407349511,0.120923597316397,0.0553327543095448,0.037123122242739,0.0121242370589673,76.9842617220987
"3304",0.431048343512402,-0.547590231057208,0.734515986168481,0.0942011007134082,-0.342906574537421,-0.301257959458009,-0.113046526363539,0.0834465408770108,0.821123888097214,1.1309192088066,0.696190261020985,0.903290527518251,1.08915077103352,1.089550325517,1.013664436872,0.974829208750042,0.206673910927836,0.241052600231115,0.226899291600323,0.187533277549659,0.101451212306496,0.0497298826411667,0.0429842146647686,0.0195679397767371,77.4438443451687
"3305",0.584580868543076,0.232147314872246,0.967438046848562,0.752207083838613,0.0301837281836964,-0.0106410497408761,0.0242494436894341,0.0226442180301879,0.759646586556138,0.909128579818821,0.595083910498435,0.652906281299004,0.959423695393066,0.974573035913598,0.980992323804458,0.991578294434801,0.199829870598491,0.416373344685872,0.123384854489797,0.205958981097795,0.131656279763449,0.051807157705911,0.0526562605673313,0.0077962260672952,78.062226249964
"3306",0.395169826741531,0.406497832549054,1.3752282001325,1.17923004102636,-0.204453453347424,-0.000480014397655175,-0.0687598245452174,-0.0111693025121684,0.812884799025448,0.882881125331645,0.476201806796623,0.572450946993392,1.03991397050648,0.989516024144177,0.991651804038513,1.00274663503417,0.208980304962828,0.268036526554297,0.143707618502948,0.0658307764823983,0.101966558654216,0.051234147934104,0.0493950870434894,0.0106076293922003,82.2087586957607
"3307",-0.0622802176618838,0.882258898167224,2.68623091742821,0.570141417133972,0.0585259333289019,-0.105724244597475,-0.00341156313154348,0.124783933144147,0.973248620091528,0.759898698344946,0.0695242448798084,0.7570206003411,0.950064866744192,1.02093570361764,0.995365702806468,0.961257031579476,0.326310257203007,0.264275913642652,0.0672285059181361,0.118184953779565,0.135044024830083,0.0106207345386389,0.070243515568585,0.0259661709054759,72.6039723493895
"3308",0.459423666718951,-0.349024940213229,-1.11952437286264,0.721005832771913,0.0931609579967579,-0.110203299877094,0.11484665071813,0.0262189999034788,0.813954297054091,1.04251287689343,1.23398450797652,0.693824439916299,0.920595544107851,1.01513480589168,0.9325123284812,0.98862032423775,0.15785898441742,0.130291488556082,0.223496751021784,0.0896821922251906,0.112926851899129,0.0236407254053236,0.0726909410210176,0.0207367694354603,79.9743078467975
"3309",1.37647665905839,-0.149949015495924,-0.33167145217315,0.741571663006468,-0.179798034104219,-0.00456949860497107,0.142484311467159,0.0801348202416202,0.537370486672553,1.00280652058034,1.0187165580184,0.701516181615645,1.03648153345579,0.98320903212377,0.922457275545523,0.975624236042301,0.150554325194527,0.238528210744603,0.244071348607685,0.0774733843777091,0.151129905337308,0.0422328575159946,0.0853111539693816,0.0258076148582689,74.9731654346477
"3310",0.557166265022117,0.419460828956792,0.67355837605127,1.1377547726125,0.384215173298668,-0.124997506237944,0.123331915352049,0.0476406186640766,0.795991032575855,0.859497439137758,0.715693376125865,0.558322167272767,0.863518304899722,1.02423007028363,0.966407119293897,0.986195865063833,0.142129995619428,0.161611136887826,0.212279580346726,0.0981064385709193,0.122739168329669,0.0245728514377977,0.128636689994228,0.0142738404940654,79.4386316001561
"3311",0.534877887325475,0.010537487662167,-0.117038450536541,0.68237578943606,-0.137539097957888,0.0015484889310743,0.525840644791924,0.0578278139006604,0.762542979989072,0.939912633447317,0.962061357256761,0.724901791945226,1.03210554031607,0.982189920397964,0.831837686224567,0.981111139927409,0.168856115690149,0.173506722150722,0.235553921656949,0.0977724734146896,0.120109005804339,0.0279205166452512,0.075743676390802,0.0153009284399759,78.5624442666788
"3312",0.634896896593366,-0.156052835222825,1.17730778843325,0.799798645224541,-0.0159413930525753,-0.0646895157389848,-0.0496356501714655,-0.00587077636059241,0.750881773968358,1.05272131384521,0.546819677554533,0.667268858904085,0.962194385864786,1.00785488649066,0.99970913341297,0.9989991170073,0.254932442394058,0.554021094028496,0.144873784510781,0.0797953515337887,0.169538302603805,0.0276175557369521,0.0451024614584659,0.0128308337787136,81.3434605336374
