"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"2238",0.580893938261215,-0.319171029523219,-1.74158290185823,-0.542543958014076,-0.439608278217798,0.00771521982225921,0.0119328256057112,0.561152623224971,0.70480140753256,1.00168569000831,1.42916127816826,0.99569421729363,1.10197082897203,0.966315412349274,0.977200532763927,0.762400841455871,0.147467299452127,0.173141268747222,0.244281236924634,0.656591451458293,0.0945515559086445,0.0498207228931566,0.0451990987196361,0.0709543266655565,57.4413676333418
"2239",0.549741333446376,-0.439880695613318,-1.19593646934781,0.468030353864964,-0.34046341571285,0.164469426310293,-0.0535921944567495,-0.675620843498548,0.70713555174839,1.02260279728115,1.26024651859028,0.738726916784051,1.07324790838236,0.885487100435113,1.0074410326281,1.23344451338903,0.107048915001823,0.162586435554017,0.149524236584309,0.102055532236616,0.0553958712856855,0.139017071183705,0.0508412355234753,0.101046578465917,65.8785103754826
"2240",0.323470871085854,-0.533576552515537,-1.05487846511407,0.0877832353518721,-0.113732582886731,0.462593628502752,-0.0690734231107605,-0.408613600229696,0.802224221580835,1.10224425213927,1.18841361221073,0.836089257408541,0.960200914603,0.651372621547956,0.99501682075815,1.14099840073138,0.179334644710166,0.174073934500364,0.232475059212447,0.472935940964511,0.0591659746935173,0.222296489311203,0.0504548802835174,0.0507128869677904,60.3789322732835
"2241",0.25719264417974,-0.469468921125834,-0.973848395655024,1.09667487899244,-0.0731597848598371,-0.0534387026490257,0.19841601991797,-0.288307928182033,0.794204654409806,1.02901160732874,1.19910008955646,0.540761044825976,0.944615214272464,1.02126170446679,0.879960470096717,1.0881140785327,0.0939649338660677,0.20447449972896,0.339864683851405,0.095438539331135,0.113428959593338,0.191691180505539,0.113697208425117,0.0293015365247679,59.2319269664248
"2242",0.518578282560785,0.176410526396053,-1.16912364615537,0.299557360586033,0.0149725563329449,0.120398330261561,-0.0447928982596657,-0.374912949610175,0.708965170622482,0.813931588453962,1.22930353669524,0.805859300143067,0.887772288253353,0.921793899178815,0.995831664760353,1.13094045102574,0.0882595992064161,0.17340686545489,0.38987509835662,0.419462106147031,0.165310150052799,0.100728934076088,0.0936001728511766,0.065510080485863,59.6706569901709
"2243",0.487327727116228,-0.763737134075539,-1.5253609981246,-0.622673136585672,-0.368910284611819,0.119572596388131,0.0385369043824179,-0.203714820989028,0.727290421984033,1.28963719254317,1.38055351926081,1.14412953314828,1.09180331895075,0.763550055107621,0.963036886605967,1.06502054481507,0.113370241731409,0.579122569501381,0.233999890727459,0.149988022960553,0.0443896419159234,0.754293497995959,0.0314460875249606,0.0296984362482984,57.9226332017464
"2244",0.327683620630661,0.370229803475161,-1.37866724216101,0.0372742956999666,-0.139796315398575,0.437520704512956,0.115728616761564,-0.131398367491146,0.784514092114556,0.819581082746698,1.3434693253188,0.904165255799706,0.986275871010182,0.755215797753502,0.945143639165281,1.03785774185175,0.147057272555981,0.270543926911103,0.410360212933182,0.0736529036847162,0.0502033884071197,0.0769520029383885,0.0837091312313898,0.0312934092744662,65.8181538268964
"2245",0.289001442786073,-1.32665606234909,-0.930273374278217,0.509023769697228,-0.448101269488619,0.220228009322715,0.104583051424793,-0.355829394349927,0.810438931096973,1.34701643701344,1.17769486914837,0.722230051568239,1.13053843829598,0.870494733604932,0.959565392833551,1.11232707363671,0.101310182843477,0.449994630141766,0.28151725150565,0.112266741596122,0.122347630717306,0.0786726841542136,0.0655356848783278,0.0361829818908401,61.9258625273155
"2246",0.573357972887355,0.268333806850354,-0.918196708485576,0.918294651300771,-0.90408978342425,0.346352400144403,-0.0638295603244898,-0.763928380946444,0.706149469812218,0.899301832460651,1.1999140383819,0.466326962938709,1.31345990350391,0.819254807271063,0.998066364420729,1.25087406995994,0.217734895491947,0.440052046795275,0.177257701411325,0.286414345091798,0.0478379183068596,0.0517361000019666,0.0628275141162663,0.0841296319931498,53.2152719059522
"2247",0.175967212687923,-0.245024600555187,-1.07079462583836,0.966910703587085,-0.384450839935114,0.634276843400793,0.0637437811123311,-0.452913568903644,0.809968334561569,1.13972515162661,1.23653861764847,0.566174378964201,1.08698869201318,0.770551869528453,0.945604206012639,1.16130440054176,0.0962460015708738,0.351323766164443,0.153981892059563,0.210712958542726,0.0330669117086888,0.20881721300873,0.066825507792313,0.0182288527873575,49.7931906363473
"2248",-0.589487323140131,1.09680132856791,-1.23088789039788,0.306103479479351,-0.344278212143136,0.303333277833453,-0.0123513897137191,0.178565496450944,1.13867450362391,0.609801633086093,1.27991320748595,0.862649303278582,1.08895756560504,0.836591559802618,0.979504962174041,0.907755431470195,0.169180211921233,0.365367993381471,0.194741433582734,0.255352811152514,0.0534891963267779,0.161350251093467,0.06618807402673,0.0693140604933653,53.4138452692504
"2249",0.445419668009039,-0.412206660715244,-1.3634070722542,-0.574469241181433,0.262143547689416,0.315807152926015,0.0889634039981664,-0.282026355343449,0.728017845788323,1.04240468230893,1.29046400996197,1.18062393559416,0.809490818143468,0.805940170541246,0.960591967185174,1.09921475827129,0.112930382607017,0.204092912507558,0.249910617814319,0.159852106924955,0.0898490670497348,0.063412723592976,0.0646226716085472,0.0350933607369688,63.8028557071367
"2250",0.437801941936129,0.744867708985517,-1.31444217406293,1.216758412038,-0.196696852236812,0.190668592344952,0.0606660806606951,-0.214953304649328,0.741949551643438,0.677038217177896,1.29423010926972,0.431425225171922,0.992832620209381,0.8718832213348,0.951004205749878,1.07119464568718,0.128371848155376,0.183864275897167,0.251112712304532,0.497332292489389,0.0831726699574436,0.118429907089605,0.0439650700285211,0.0221035718557392,66.9714359529945
"2251",0.273205906837883,0.262829467998761,-0.654953461722489,-0.237372139095561,0.00739649783875951,0.463179597750955,0.10690117854526,-0.419714472193523,0.82119925297231,0.79453704330967,1.05694224522798,0.91095988969884,0.904495525809933,0.733772382197189,0.945557590903039,1.14684382807062,0.0977091758933679,0.16411830208158,0.271865627218959,0.43413749742168,0.0853208494222235,0.114157501951066,0.0763745405315921,0.0453022234883242,62.8206806525638
"2252",0.307080854689003,0.304295612979419,-1.08764714753628,-0.175691026782239,-0.145739447820264,0.424135358646464,0.0414202305171368,-0.333915679406838,0.789447900129953,0.866514261210438,1.21430468995117,1.00638163597123,0.969694242952509,0.744517130709054,0.961747220540053,1.1119761889234,0.102898059281409,0.492586480185181,0.200853830337403,0.458151442513028,0.0797616085943914,0.0650621258096808,0.0895355816827368,0.0394411948423911,63.7285601306454
"2253",-0.484856081566225,0.183106194444535,-1.49959800661606,0.345841169483658,1.15659575332328,-0.125941116984359,0.0725907475265691,0.424502410273464,1.07685459017237,0.810597905042724,1.31481057440627,0.840388670563543,0.465935892391765,1.03895931085299,0.950467095970806,0.845380325259296,0.237983399816244,0.476838166518936,0.265043490634136,0.302970694205212,0.226993101170404,0.29276831939354,0.0543790643135536,0.0780422212922685,48.7535347387275
"2254",0.417396659097976,0.7651340285404,-0.817144274622532,-0.24409004932845,-0.362627026020268,0.216638349117147,0.181549081089577,-0.687095165475305,0.731226545242017,0.645670007782237,1.12824855819917,0.953750858685668,1.059087411478,0.86343699305715,0.905912683234148,1.23065389807491,0.117839975730151,0.267181393985518,0.392427862798862,0.255954464360125,0.0540880760843492,0.0716754060766391,0.0529385027303621,0.0371991556996324,62.3643918855031
"2255",0.14950152487187,-0.0898125894486316,-0.268440898554144,0.583937325414276,-0.320774167450202,0.638778754742502,0.0562840020773327,-0.105232366018972,0.851107341626795,0.893477142000987,1.02909586945864,0.646033019107799,1.07506219923309,0.641123260066927,0.964417330481086,1.03030176356751,0.11877299329257,0.214970700226234,0.299595317311257,0.30078482625496,0.0480913550526502,0.175024183808672,0.0367171321491011,0.0379084414473851,64.9116440272102
"2256",0.280184492006597,1.16731224250883,-1.27424503239994,0.630884862419742,-0.300440888262797,0.0769925801890025,-0.0951236237120481,-0.2558024358986,0.786224115184483,0.551834431967952,1.27107193477722,0.571324389271162,1.07140791702264,0.900021830230398,1.0201745845284,1.08438465440038,0.136346495410172,0.27199336094566,0.187051518578017,0.300688334723807,0.0572704202677564,0.108568359777292,0.0653029289115523,0.0262480129134312,64.0623959363488
"2257",0.774943017855344,-0.880208774875668,-0.851597476471764,-0.976785175770847,-0.122347908738774,0.154823464341581,0.025788295427401,-0.513680831702799,0.625693558829188,1.21270648086508,1.15592676853928,1.28132449512278,0.987458577363008,0.875088315391728,0.958309628333294,1.17410448194287,0.164073312632504,0.192824838124076,0.177963935982653,0.428378917056141,0.035985289410532,0.0965495765205859,0.0440719038641215,0.0311168413682118,63.4921895584833
"2258",0.2364344671144,0.560718443919504,-1.36499966869023,0.252025813085975,-0.0260294195243189,0.186575318929696,0.189779316010549,-0.166780281758994,0.844647246446331,0.654407949095845,1.30292855895831,0.851549404332586,0.922557952772151,0.885206982180198,0.913711716728811,1.04209159755909,0.182121247379282,0.195709303882313,0.14519668171286,0.105825667635864,0.059953835255601,0.0568858684932415,0.0504896937062649,0.0323947090581512,62.8921426077302
"2259",0.417354353957855,0.0814165570812902,-0.699870913871955,-0.428152849477768,0.0106472542907256,0.0762658812156234,-0.140330869436251,-0.26169518596158,0.745739175227235,0.908207181695122,1.13549356633736,1.01806377248002,0.92876494706232,0.92288455151363,1.01205836393896,1.08113504483481,0.109870741432881,0.277107299952426,0.236490734738358,0.460408383077509,0.0539010557497801,0.0702185373757478,0.11607362153129,0.0318863414436267,65.8626708371509
"2260",0.189669998762613,0.836836568767203,-1.1849287832836,0.0620313978653917,-0.165281766401808,0.350800600250261,0.328776557684404,-0.688535796373727,0.813944726592558,0.626871914986661,1.26745448711715,0.90633839594029,0.970497693069253,0.816317813411326,0.865403032074081,1.23458013779182,0.120617376536992,0.224459963568616,0.153100965328783,0.0834930158489118,0.123706187641015,0.105984264340276,0.0766763073876344,0.0615908133576466,60.9091082404551
"2261",0.713322961869724,0.885796758347971,-0.380526387699059,0.885778182097793,0.340843848125742,0.297026775460735,-0.0223044582865836,-0.948696450519923,0.690711814127789,0.515082886827398,1.00525547087903,0.61245218774576,0.785244051104999,0.829533442749506,0.990214431966115,1.31816460612877,0.218242954588001,0.516598253468198,0.223714277643115,0.286554661074458,0.120965191684545,0.047332838853807,0.0469295954191188,0.0412554137612425,52.820372388373
"2262",0.30636003915785,-0.284928813079479,-0.916284416622933,1.09608634908957,-0.42164987357662,0.979931744744617,0.0505336834305064,1.20273210073741,0.788614599887721,0.946284488839297,1.14830767135764,0.493875174666947,1.0851388723106,0.576143325357535,0.964538913106068,0.584182605661914,0.173011743995287,0.181367661968015,0.22489857722236,0.256338426692166,0.0695819511237821,0.208704217836992,0.0664804352011386,0.12934702864996,55.859028224577
"2263",0.281107348940108,-0.574383354632124,-0.779545921246876,1.2835360739891,-0.081153841016166,0.18323132953364,-0.0171034484175159,-0.342712271872849,0.807748064650083,1.07787485531391,1.16457890909119,0.385439612836634,0.974290061568707,0.882198349128095,0.982204200238286,1.1149019201274,0.0799418076484453,0.296201632673255,0.229196393662345,0.763379963460329,0.0709299258203848,0.0596127979425937,0.0389882268080395,0.0296134243449341,65.0474838058695
"2264",0.205896757401221,0.868259945108326,-0.671030105659863,1.37079699292384,-0.103771416271553,0.176481634802281,0.0413226681668555,-0.253243412104829,0.802434998955651,0.624811496677909,1.10302810526399,0.421366508720822,0.975499785262111,0.924611293668452,0.970620492083002,1.08069415547058,0.216608001221491,0.1804492867957,0.24134163029383,0.214744105136859,0.0690970252474437,0.164647336267484,0.0559411297384202,0.0221982041747942,65.0219448294684
"2265",0.71917659339408,0.214806957331191,0.190369690602436,-0.526657742494262,0.135972401187715,0.312229962467948,0.0993474763391488,-0.0802164426923084,0.645463570771173,0.877650244231845,0.845106529971119,1.21305021587433,0.876820305152218,0.821519348622265,0.93401790124321,1.0126924534705,0.0769792001316825,0.341132109719345,0.225768947435976,0.31918147562865,0.0994812434034705,0.0611152970144276,0.0423633908929011,0.0614979938206994,58.3749822976845
"2266",0.547511691883678,0.189902835072805,0.648968975916725,1.40836289327164,-0.151411736722007,0.00344848551603891,-0.016109785757267,0.0571227883337461,0.681819243173955,0.920268993930162,0.648755394454969,0.370885559494728,1.01108822614384,0.986879479926451,0.986542725702154,0.976954351530617,0.123826942213022,0.18996216341167,0.364763759334114,0.187638994244053,0.13463574964647,0.491543485303283,0.0400604275993259,0.0298282470566153,48.5486339911207
"2267",0.240896483676677,0.386139691283218,-0.564957010744999,0.61443294866697,-0.0633713851136801,-0.0503398525763148,-0.0178631453038968,-0.36051680162872,0.809806555527948,0.695973279115757,1.02918960652818,0.668855529504476,0.931946120682287,0.970819496562226,0.981708825702741,1.10877474723187,0.0852209550563201,0.41110148835946,0.155601806018707,0.580050299080787,0.211681110989865,0.0764705343041109,0.0761430683042311,0.0709889002931636,53.3136580991576
"2268",0.218693619227561,1.18812699493677,-0.209609983968286,0.595830463411296,0.196711770025719,0.405911610090418,-0.0400603238472355,-0.337895661239495,0.794720617660095,0.543342691966089,0.976148899492664,0.72561552503319,0.848031637407737,0.821914622523177,0.981967637007817,1.10743246488594,0.102614880168366,0.44832341895102,0.295346945153525,0.109132642571731,0.096212700558267,0.136909261334066,0.0393792209762366,0.0257290317899123,59.0000716301987
"2269",0.188602710187411,-0.506911560036993,0.138002640335546,-1.41035168296304,-0.0391915401810875,0.0385460895898397,0.172834929570193,-0.177105117619868,0.81337323114379,1.09414956949821,0.841459243779243,1.31180522761481,0.960946464904177,0.939499158986513,0.902837564253812,1.05395267661524,0.135293603262965,0.19258532446375,0.225043161661396,0.420733856726684,0.111453054785945,0.0489083955622765,0.0550724724201781,0.0313762974076144,60.6525944553399
"2270",0.507885053954784,-0.150401064762338,0.336086177322702,-0.0483964605282524,-0.353487370753295,0.0851283992211797,0.104883454829227,-0.200901472247899,0.724517219538221,0.972699988104377,0.774058030236586,0.946131775890242,1.08747121212424,0.91995643621969,0.934221796288982,1.06483643391698,0.111188144149168,0.152541737016712,0.28435250060163,0.089878697544552,0.0427604121007368,0.081555482584988,0.0576533216729894,0.0329084478072635,67.3796386191084
"2271",0.492625720735132,0.118126573348777,-0.252241601855734,1.34933867536851,-0.226190904550256,0.590778681049391,0.108203332907831,0.0894319577994704,0.714155922855227,0.759211336773978,1.02563661662244,0.445279813904223,1.01227078110979,0.715377303479773,0.939845247914983,0.973595808989935,0.0809914142515307,0.349953994461004,0.304641265200522,0.271054411647678,0.0688061006080695,0.129200621992843,0.0536256071917212,0.0713561336018856,60.5700659641098
